created_at;epoch;favorite_count;favorited;id;id_str;image-url;query_terms;retweet_count;retweeted;text;user;gt_class_names;gt_class
2016-08-15 12:50:02;1471261802;0;False;765153574858821633;765153574858821633;https://pbs.twimg.com/media/Co7MH-EWYAAaifP.jpg;Edfest;0;False;Share your best Edinburgh Festival tips with us on social media and #win a £50 Dickins voucher! #Fringe2016 #EdFest pic.twitter.com/BBUMQn9eVW;{'name': 'Dickins Edinburgh', 'id_str': '20060703', 'screen_name': 'DickinsEdin', 'id': 20060703};Show/Performance, Person(s);8, 12
2016-07-16 16:23:17;1468682597;3;True;754335604146597888;754335604146597888;https://pbs.twimg.com/media/CnfwO30WEAAofHf.jpg;Edfest;4;True;One more from @edinburghjazz #mardigras, plus we have some live videos over at http://www.facebook.com/edinburghfestivals …pic.twitter.com/aJQQrVPyAD;{'name': 'Edinburgh Festivals', 'id_str': '15071830', 'screen_name': 'edfests', 'id': 15071830};Food;6
2016-07-30 09:05:14;1469865914;1;True;759298795523964928;759298795523964928;https://pbs.twimg.com/media/ComSOj_WYAAzrJG.jpg;Edfest;0;False;Essential guide to Edinburgh's summer festivals @edfests http://ow.ly/J5KS302C1sW pic.twitter.com/Kgor2rj0Y8;{'name': 'magpie', 'id_str': '3985609575', 'screen_name': 'magpieUAE', 'id': 3985609575};Fireworks, Building(s)/Monuments;3, 9
2016-12-04 10:33:11;1480847591;1;True;805359285094023172;805359285094023172;https://pbs.twimg.com/media/Cy01_ucWIAADdgd.jpg;Edfest;1;True;Laser & light show at @edhogmanay party to herald start of @edfests 70th birthday celebrations: http://www.scotsman.com/lifestyle/let-there-be-lights-and-lasers-at-hogmanay-tribute-to-70th-festival-1-4308227 … @TheScotsman #edfest pic.twitter.com/07Zx5MwZRe;{'name': 'Brian Ferguson', 'id_str': '33179310', 'screen_name': 'brianjaffa', 'id': 33179310};Sky/Clouds, Person(s);10, 12
2016-08-25 19:55:35;1472151335;0;False;768884544321839104;768884544321839104;https://pbs.twimg.com/media/CqugXInXgAA79YH.jpg;Edfest;1;True;Venue 7 George Street Edinburgh EH2 3DH @edfest_live 1:30pm more stars than in heaven. @ShowBizTV_pic.twitter.com/fqXgmpXd4W;{'name': 'Edinburgh Fest Live!', 'id_str': '718437205061066753', 'screen_name': 'edfest_live', 'id': 718437205061066753};Food;6
2016-08-25 18:35:24;1472146524;1;True;768864366326263808;768864366326263808;https://pbs.twimg.com/media/CquODnZWcAMsXaA.jpg;Edfest;0;False;Preparing for the gig tonight, hoping it's as good as last year #nopressure @thejasonbyrne @edfests pic.twitter.com/8aPi6QbM2G;{'name': 'Kathryn Aylett', 'id_str': '188453871', 'screen_name': 'Kathryn_Aylett', 'id': 188453871};Posing, Food;2, 6
2016-08-25 17:11:15;1472141475;1;True;768843188094263296;768843188094263296;https://pbs.twimg.com/media/Cqt6ywJWgAAw0wS.jpg;Edfest;0;False;Quick scour of Instagram is good during #edfest to remind yourself people enjoy your food and aren't the enemy pic.twitter.com/1R8GYah0yG;{'name': 'Lucky Pig', 'id_str': '701851757207547905', 'screen_name': 'LuckyPigScot', 'id': 701851757207547905};Posing, Person(s);2, 12
2016-08-25 12:25:13;1472124313;14;True;768771205448998912;768771205448998912;https://pbs.twimg.com/media/Cqs5VegWgAECwZu.jpg;Edfest;12;True;Can't wait for Monday's @edintfest #VMFireworks featuring @SCOmusic! Our pics from 2015: http://://bit.ly/1VILQ2hpic.twitter.com/kVMxA6aDJ9;{'name': 'Edinburgh Festivals', 'id_str': '15071830', 'screen_name': 'edfests', 'id': 15071830};Castle, Fireworks, Building(s)/Monuments;1, 3, 9
2016-08-25 09:21:05;1472113265;0;False;768724866715516928;768724866715516928;https://pbs.twimg.com/media/CqsPMOXWYAA9q91.jpg;Edfest;1;True;Comedy, books, art, theatre... All here in a quick guide to Edinburgh's festivals! #edfests http://buff.ly/2bNu8ua pic.twitter.com/pnrKtBm7VQ;{'name': 'Sonja|Migrating Miss', 'id_str': '3244751257', 'screen_name': 'migratingmiss', 'id': 3244751257};Streets of Edinburgh, Building(s)/Monuments;5, 9
2016-08-12 22:38:09;1471037889;3;True;764214413700259840;764214413700259840;https://pbs.twimg.com/media/CpsI4zMWYAEVEY8.jpg;Edfest;0;False;Ace dinner and fun evening  @Dram_and_Smoke with @French_Kilt and @feeriaunique #EdFests #scotspiritpic.twitter.com/6PietB7yQ0;{'name': 'Marie Coulon', 'id_str': '920765779', 'screen_name': 'mariechacoulon', 'id': 920765779};Show/Performance;8
2016-08-12 22:33:42;1471037622;13;True;764213296618692608;764213296618692608;https://pbs.twimg.com/media/CpsH6TPWEAAEWAb.jpg;Edfest;3;True;A teeny bit excited about Alan Cumming at Edinburgh International Festival tonight! Festival 4 lets go... #edfests pic.twitter.com/7LxXYERff6;{'name': 'Sonja|Migrating Miss', 'id_str': '3244751257', 'screen_name': 'migratingmiss', 'id': 3244751257};Sky/Clouds;10
2016-08-12 22:33:38;1471037618;3;True;764213279828959232;764213279828959232;https://pbs.twimg.com/media/CpsH69lWcAEbtIN.jpg;Edfest;0;False;So excited to see @Alancumming tonight! #EdIntFest #EdFests pic.twitter.com/gdFQKNyAx4;{'name': 'Daniel James', 'id_str': '1036902720', 'screen_name': 'danflyingsolo', 'id': 1036902720};Food;6
2016-08-12 14:15:19;1471007719;9;True;764087872056020995;764087872056020995;https://pbs.twimg.com/media/CpqV1I1XgAAYBQl.jpg;Edfest;0;False;Burger au haggis. Welcome to Edinburgh !  #OMGB #EdFests pic.twitter.com/zbwrvYhnkh;{'name': 'Ufunk', 'id_str': '37231366', 'screen_name': 'ufunk_fr', 'id': 37231366};Show/Performance;8
2016-08-12 07:39:04;1470983944;2;True;763988153497628672;763988153497628672;https://pbs.twimg.com/media/CpgDtL2WAAAfAyT.jpg;Edfest;6;True;Follow & #RT to win 4 tickets to Scottish Ballet! @edfests Fri 19th August @ 19:30! #ff http://tinyurl.com/z9n9fer pic.twitter.com/pKkfOgwzlX;{'name': 'Q-Park UK', 'id_str': '499837774', 'screen_name': 'QPark_UK', 'id': 499837774};Posing, Music, Person(s);2, 4, 12
2016-12-24 00:53:40;1482540820;0;False;812461202953666560;812461202953666560;https://pbs.twimg.com/media/C0ZxJJQXEAETZT4.jpg;Edfest;0;False;@edfringe 2016 was the 1st year a daily TV show showcased the best of the festival.pic.twitter.com/WolEsfJHc5;{'name': 'Edinburgh Fest Live!', 'id_str': '718437205061066753', 'screen_name': 'edfest_live', 'id': 718437205061066753};Posing, Person(s);2, 12
2016-08-21 21:21:28;1471810888;4;True;767456609341669378;767456609341669378;https://pbs.twimg.com/media/CqaNtR3WAAADoDA.jpg;Edfest;0;False;just a light dinner @Dram_and_Smoke #edfest pic.twitter.com/4fWGoxXt6U;{'name': 'andrea hetzel', 'id_str': '2406469692', 'screen_name': 'FrauBritain', 'id': 2406469692};Audience/Crowd, Streets of Edinburgh, Show/Performance;0, 5, 8
2016-08-21 13:43:05;1471783385;7;True;767341252341739521;767341252341739521;https://pbs.twimg.com/media/Cp5MDXTWEAAtT1D.jpg;Edfest;3;True;Lots of exciting foodie pop-ups in #Edinburgh for #EdFests. Catch them before they're gone! http://thisisedinburgh.com/blog/10-brilliant-edinburgh-festival-pop-ups-for-2016/ …pic.twitter.com/HByGVPD4Hh;{'name': 'This is Edinburgh', 'id_str': '19647284', 'screen_name': 'edinburgh', 'id': 19647284};Posing, Streets of Edinburgh, Food;2, 5, 6
2016-09-22 17:12:52;1474560772;7;True;778990458701766656;778990458701766656;https://pbs.twimg.com/media/Cs-G4rDWgAAvAPM.jpg;Edfest;0;False;#TBT to @edhogmanay 2012 and this spectacular shot of the Midnight Moment fireworks from #blogmanay blogger @earthXplorer!pic.twitter.com/M97UYbDcG7;{'name': 'Edinburgh Festivals', 'id_str': '15071830', 'screen_name': 'edfests', 'id': 15071830};Music, Show/Performance;4, 8
2016-06-30 17:32:31;1467304351;20;True;748554820903120896;748554820903120896;https://pbs.twimg.com/media/CmNlPSUXIAE4wKA.jpg;Edfest;11;True;#TBT to the 'Speed of Light' from 2012, an extraordinary public art performance from @edintfest set on Arthur's Seatpic.twitter.com/oJSpRhShyW;{'name': 'Edinburgh Festivals', 'id_str': '15071830', 'screen_name': 'edfests', 'id': 15071830};Music, Show/Performance;4, 8
2016-07-04 18:02:42;1467651762;0;False;750011970372395008;750011970372395008;https://pbs.twimg.com/media/CmiT6SlWgAAyC8m.jpg;Edfest;1;True;"Edinburgh Festival Fringe hacks! http://buff.ly/29gubzJ  - Who is laughing now?!
#Travel #ScotSpirit @edfests pic.twitter.com/gma3DHO6J6";{'name': 'Gemma Two Scots', 'id_str': '166597521', 'screen_name': 'TwoScotsAbroad', 'id': 166597521};Audience/Crowd, Streets of Edinburgh, Show/Performance, Building(s)/Monuments;0, 5, 8, 9
2016-11-27 19:37:17;1480275437;2;True;802959500881887233;802959500881887233;https://pbs.twimg.com/media/CySvaOiUoAA7LFV.jpg;Edfest;0;False;What to Expect at the Royal Edinburgh Military Tattoo, Scotland @EdinburghTattoo @edfests… http://www.migratingmiss.com/unforgettable-experience-royal-edinburgh-military-tattoo/ …pic.twitter.com/fl3dcL1Eq2;{'name': 'Sonja|Migrating Miss', 'id_str': '3244751257', 'screen_name': 'migratingmiss', 'id': 3244751257};Music, Show/Performance;4, 8
2016-12-01 10:27:04;1480588024;5;True;804270585568198656;804270585568198656;https://pbs.twimg.com/media/CylX1W7W8AAPOYn.jpg;Edfest;3;True;It's here at last - #tickets for the 2017 @EdinburghTattoo are now on sale! Find out more at http://bit.ly/edfestsedtattoo  #edfests pic.twitter.com/dpg8tPB1qe;{'name': 'Edinburgh Festivals', 'id_str': '15071830', 'screen_name': 'edfests', 'id': 15071830};Music, Show/Performance;4, 8
2016-12-11 23:26:16;1481498776;4;True;808090553875304448;808090553875304448;https://pbs.twimg.com/media/CzbqEyOXEAA9ZHK.jpg;Edfest;2;True;Beautiful David at #EdFest, picture by my sweet friend Patti Martin-Duty! <3 @thedavidcookpic.twitter.com/C1gf6mG05F;{'name': 'Sothia Chhoeum', 'id_str': '263939135', 'screen_name': 'sothiachhoeum2', 'id': 263939135};Streets of Edinburgh, Show/Performance;5, 8
2016-12-11 17:59:04;1481479144;1;True;808008211706105856;808008211706105856;https://pbs.twimg.com/media/CzafL2aUsAAJKfA.jpg;Edfest;0;False;"Forget the 12 days of #Christmas, here are the 12 @Edinburgh festivals to #travel for  in 2017 instead #EdFests

>> http://bit.ly/2gcwzXC pic.twitter.com/FmYe94Dz3X";{'name': 'Daniel James', 'id_str': '1036902720', 'screen_name': 'danflyingsolo', 'id': 1036902720};Sky/Clouds;10
2016-12-11 15:08:09;1481468889;3;True;807965199777099776;807965199777099776;https://pbs.twimg.com/media/CzZ4EQUUQAACUj5.jpg;Edfest;1;True;"20 Photos that make me fall for @Edinburgh everytime... #travel #edfests
http://bit.ly/2gcolim pic.twitter.com/e2RapJis7e";{'name': 'Daniel James', 'id_str': '1036902720', 'screen_name': 'danflyingsolo', 'id': 1036902720};Dance, Show/Performance, Person(s);7, 8, 12
2016-07-29 10:33:44;1469784824;18;True;758958681035710465;758958681035710465;https://pbs.twimg.com/media/Cohc5ZHVUAAOZWr.jpg;Edfest;7;True;Still time to get photos in for @edintfest #DeepTime Your face, projected onto the castle! http://bit.ly/29RsjtT pic.twitter.com/T9BB3w7DMP;{'name': 'Edinburgh Festivals', 'id_str': '15071830', 'screen_name': 'edfests', 'id': 15071830};Food;6
2017-01-09 15:40:17;1483976417;1;True;818482534581501952;818482534581501952;https://pbs.twimg.com/media/C1vVhrAXAAAa5-t.jpg;Edfest;1;True;£300,000 funding boost for @edfests: http://ow.ly/zfAo307OAQR  - via @TheScotsman #Edinburghpic.twitter.com/ZaqInN3fKf;{'name': 'Creative Edinburgh', 'id_str': '389533479', 'screen_name': 'CreativeEdin', 'id': 389533479};Posing, Person(s);2, 12
2016-08-26 20:13:36;1472238816;5;True;769251468989825025;769251468989825025;https://pbs.twimg.com/media/CqzuIiEWAAAhLk3.jpg;Edfest;0;False;Standing outside #summerhall waiting for 2man show! #edfest #thisisedinburghpic.twitter.com/ckIJLpO9c8;{'name': 'bruce findlay', 'id_str': '49642420', 'screen_name': 'brucerisk', 'id': 49642420};Show/Performance, Person(s);8, 12
2016-08-26 13:44:26;1472215466;1;True;769153528472408065;769153528472408065;https://pbs.twimg.com/media/CqyU49QWEAAy-uv.jpg;Edfest;1;True;@SadKatler Mark da Man wants to test his chat up lines on ya #Entitled @cabaretvoltaire 715 #edfest #charactercomedypic.twitter.com/JmiC5UWt5S;{'name': 'Fiona Sagar', 'id_str': '495236862', 'screen_name': 'FiSagar', 'id': 495236862};Posing, Person(s);2, 12
2016-08-26 08:57:59;1472198279;3;True;769081441661714432;769081441661714432;https://pbs.twimg.com/media/CqxTc0WW8AAW39f.jpg;Edfest;1;True;"A great ""artistic"" Barolo rec by maestro sommelier Silvio #DivinoEnoteca & enjoyed w @mushalla @edfests pic.twitter.com/IHTdqFtccI";{'name': 'Graham Sheffield', 'id_str': '1510758492', 'screen_name': 'GSheffieldArts', 'id': 1510758492};Fireworks, Building(s)/Monuments;3, 9
2016-08-26 08:25:35;1472196335;0;False;769073287158697984;769073287158697984;https://pbs.twimg.com/media/CqxMC8aXEAENXM9.jpg;Edfest;0;False;Edinburgh is beautiful indeed pity there's not 1 broadcaster based here YET. Next yr @edfest_livepic.twitter.com/cR9tChonC8;{'name': 'Edinburgh Fest Live!', 'id_str': '718437205061066753', 'screen_name': 'edfest_live', 'id': 718437205061066753};Music, Show/Performance;4, 8
2016-08-03 18:20:57;1470244857;5;True;760888195487764480;760888195487764480;https://pbs.twimg.com/media/Co83mAsWEAIrwrx.jpg;Edfest;4;True;Ace press launch @FollowTheCow tonight! @edfests #ScotSpiritpic.twitter.com/goBX0uQPXQ;{'name': 'Marie Coulon', 'id_str': '920765779', 'screen_name': 'mariechacoulon', 'id': 920765779};Dance, Show/Performance, Person(s);7, 8, 12
2016-08-03 16:41:14;1470238874;4;True;760863103554838528;760863103554838528;https://pbs.twimg.com/media/Co8gBeVWAAAKrjq.jpg;Edfest;0;False;"Have you heard #festival's coming @edfests?
If you want to escape #Edinburgh come & see us!
http://rabbies.com pic.twitter.com/DGNudKtwu8";"{'name': ""Rabbie's"", 'id_str': '17869702', 'screen_name': 'Rabbies_Travel', 'id': 17869702}";Music, Person(s);4, 12
2016-07-15 16:34:04;1468596844;3;True;753975927697248256;753975927697248256;https://pbs.twimg.com/media/CnapG--WEAA0iKN.jpg;Edfest;4;True;Big thanks to @swampdonkeyjass for giving us an exclusive peek at their soundcheck! Sounding great. #SocialStrollpic.twitter.com/I3yQCJmdHd;{'name': 'Edinburgh Festivals', 'id_str': '15071830', 'screen_name': 'edfests', 'id': 15071830};Castle, Fireworks, Building(s)/Monuments, Sky/Clouds;1, 3, 9, 10
2016-07-15 16:09:10;1468595350;3;True;753969663537713152;753969663537713152;https://pbs.twimg.com/media/CnajaU1WIAAo2pH.jpg;Edfest;1;True;We're meeting @dubb4doug, AKA Doug MacLeod, who'll be playing some top notch blues for us! #SocialStrollpic.twitter.com/sr7mv5ur66;{'name': 'Edinburgh Festivals', 'id_str': '15071830', 'screen_name': 'edfests', 'id': 15071830};Building(s)/Monuments, Person(s);9, 12
2016-07-15 15:50:28;1468594228;2;True;753964956819791872;753964956819791872;https://pbs.twimg.com/media/CnafIXRWEAAduqd.jpg;Edfest;3;True;And downhill to the Cowgate, which will be full to the brim of @edfringe acts in a few weeks! #SocialStrollpic.twitter.com/tutXHrNzd8;{'name': 'Edinburgh Festivals', 'id_str': '15071830', 'screen_name': 'edfests', 'id': 15071830};Building(s)/Monuments, Sky/Clouds;9, 10
2016-07-15 14:17:51;1468588671;15;True;753941650544726017;753941650544726017;https://pbs.twimg.com/media/CnaJ7UMWEAAApFn.jpg;Edfest;5;True;It's a rainy start to #edjazzfest but don't worry. The @edfests #socialstroll is starting soon!!pic.twitter.com/guVQw01SMk;{'name': 'EdinburghJazzFest', 'id_str': '47120124', 'screen_name': 'EdinburghJazz', 'id': 47120124};Sky/Clouds, Water;10, 11
2016-11-30 17:00:56;1480525256;39;True;804007316672704513;804007316672704513;https://pbs.twimg.com/media/CyhoYBYXEAAu1f-.jpg;Edfest;9;True;A suitably dramatic skyline on #StAndrewsDay as the sun sets over our Festival City #edinburgh #sunsetpic.twitter.com/9NPvUgF7Rp;{'name': 'Edinburgh Festivals', 'id_str': '15071830', 'screen_name': 'edfests', 'id': 15071830};Food;6
2016-09-01 00:13:35;1472685215;2;True;771123799307776000;771123799307776000;https://pbs.twimg.com/media/CrOVAd0WAAA4vxx.jpg;Edfest;1;True;"Why #EdFests is the best time to visit @Edinburgh... #travel
http://bit.ly/2bIrWWQ pic.twitter.com/N07X28xrOF";{'name': 'Daniel James', 'id_str': '1036902720', 'screen_name': 'danflyingsolo', 'id': 1036902720};Music, Show/Performance;4, 8
2016-08-31 19:52:28;1472669548;5;True;771058089462300672;771058089462300672;https://pbs.twimg.com/media/CrNZIGZXgAA9vk5.jpg;Edfest;1;True;A6: I can never get enough of festivals in Edinburgh... Luckily there's 12 a year! #edfests #ExpediaChat @Expediapic.twitter.com/HYV4p7r78f;{'name': 'Sonja|Migrating Miss', 'id_str': '3244751257', 'screen_name': 'migratingmiss', 'id': 3244751257};Show/Performance;8
2016-08-31 09:50:15;1472633415;41;True;770906535786602496;770906535786602496;https://pbs.twimg.com/media/CrLPaE2XgAAvwWw.jpg;Edfest;15;True;"20 Photos that make me fall for @Edinburgh everytime... #travel #edfests
http://bit.ly/2bumRlT pic.twitter.com/zysyh6mR7g";{'name': 'Daniel James', 'id_str': '1036902720', 'screen_name': 'danflyingsolo', 'id': 1036902720};Show/Performance;8
2017-01-04 17:26:04;1483550764;163;True;816697215762759682;816697215762759682;https://pbs.twimg.com/media/C1V8S6cW8AAJPRH.jpg;Edfest;69;True;What a pic from @edhogmanay's Midnight Moment! We can't think of a more spectacular way to launch our 70th Anniversary celebrations in 2017!pic.twitter.com/vUsiCEED3V;{'name': 'Edinburgh Festivals', 'id_str': '15071830', 'screen_name': 'edfests', 'id': 15071830};Fireworks, Building(s)/Monuments;3, 9
2016-12-30 23:39:09;1483141149;0;False;814979165636231172;814979165636231172;https://pbs.twimg.com/media/C09jF95WQAAzro7.jpg;Edinburgh Festival 2016;0;False;#Hogmanay - #Edinburgh Festival City. Biggest New Year's Party! 3 days of spectacular events, incredible bands. 30 Dec  2016 to 1 Jan 2017 pic.twitter.com/3euwuwVuDB;{'name': 'Engineer Paulo', 'id_str': '357331066', 'screen_name': 'WaterSolarWind', 'id': 357331066};Audience/Crowd, Streets of Edinburgh, Show/Performance, Building(s)/Monuments;0, 5, 8, 9
2016-08-29 23:01:26;1472508086;5;True;770380869387161600;770380869387161600;https://pbs.twimg.com/media/CrDxTCcWcAE4ofU.jpg;Edinburgh Festival 2016;0;False;"Finally, <SNAP> did the last show at Edinburgh Festival Fringe 2016.
Thank you for your great supports~!! pic.twitter.com/KygwpQsOp2";{'name': 'SNAP (스냅)', 'id_str': '717632532703907840', 'screen_name': 'TheShowSNAP', 'id': 717632532703907840};Castle, Sky/Clouds;1, 10
2016-08-29 22:30:23;1472506223;0;False;770373054341980164;770373054341980164;https://pbs.twimg.com/media/CrDqMSbWYAAAt6n.jpg;Edinburgh Festival 2016;0;False;This marks the end if the #EdinburghFestival 2016 pic.twitter.com/LTzMoA7mPc;{'name': 'ScotlandStudyCentre', 'id_str': '710473772831272962', 'screen_name': 'SSCEdinburgh', 'id': 710473772831272962};Audience/Crowd, Dance, Show/Performance, Person(s);0, 7, 8, 12
2016-08-07 20:34:04;1470598444;1;True;762371250366902272;762371250366902272;https://pbs.twimg.com/media/CpR8mb1XEAAVopN.jpg;Edinburgh Festival 2016;0;False;Waiting for the Deep Time opening event for Edinburgh Festival 2016 #deeptime #EdinburghFestival pic.twitter.com/4Lssa96txA – em Edinburgh Castle;{'name': 'Servus Haggis', 'id_str': '2996666723', 'screen_name': 'servushaggis', 'id': 2996666723};Audience/Crowd, Show/Performance, Person(s);0, 8, 12
2016-09-02 15:30:27;1472826627;22;True;771716925852352512;771716925852352512;https://pbs.twimg.com/media/CrWwcBbXYAAb4nv.jpg;Edinburgh Festival 2016;4;True;Nik Watt took this picture at the fireworks to end the 2016 Edinburgh Festival pic.twitter.com/A8KZ2oq1wE;{'name': 'Edinburgh News', 'id_str': '34580330', 'screen_name': 'edinburghpaper', 'id': 34580330};Castle, Building(s)/Monuments, Sky/Clouds;1, 9, 10
